site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
theqoo,ktalk/category/1947874,4003270715,https://theqoo.net/ktalk/4003270715?page=137&category=1947874,아직도 남덬이 많으면 인정받는 거 같은 줄 아는 같덬들이 가끔 보임,"걍 보통은 돈 안 되는 냄새나는 놈들일 뿐인데
남덬 붙엇다고 신기해하거나 자랑스러워하는 거 왜케 보기 싫지",무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 63, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270715?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003270644,https://theqoo.net/ktalk/4003270644?page=137&category=1947874,게이면 어쩔건디 레즈면 어쩔건디,바이면 우얄낀디,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 50, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270644?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003270611,https://theqoo.net/ktalk/4003270611?page=137&category=1947874,아 ㄹㅇ 남돌영상댓글에 남잔데 게이될거같다 이런말 쓰는거 진짜 싫음,"남연덕질하면 뭐 무조건 게이여야만 하냐고 ㅋㅋ 마인드가 개밥쉰내남
그리고 솔직히 저런댓글 달고다니는 애들 태반이 남자인척 하는 팬들이라서 더 짜침",무명의 더쿠,2025-11-23T00:00:00,10,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 414, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270611?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003270541,https://theqoo.net/ktalk/4003270541?page=137&category=1947874,너네 덕질할때 멤의 인기가 중요해?,뭐 인기멤이어야 좋다 그럼?,무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 120, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270541?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003270377,https://theqoo.net/ktalk/4003270377?page=137&category=1947874,주어없이 한탄글 썼는데 내 글로 인해서 전혀 상관없는 돌 플탄적 있어?,심지어 주어 모르게 하려고 살짝 구라쳤는데 그것까지 맞아떨어져서…,무명의 더쿠,2025-11-23T00:00:00,7,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 132, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270377?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003270088,https://theqoo.net/ktalk/4003270088?page=137&category=1947874,근데 군악대 행사같은건 어떻게 알고 가는거야?,그냥 검색해보고?,무명의 더쿠,2025-11-23T00:00:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 195, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003270088?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269942,https://theqoo.net/ktalk/4003269942?page=137&category=1947874,난 왜케 소속사 달라진 돌들 음악색 차이가 공감안가지,ㅂㄹ인 돌은 그전에도 내 취향아니란 생각이고 ㄱㅊ은 돌들은 그전이나 이후나 깔 비슷하단 생각을 더 자주함,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 123, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269942?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269927,https://theqoo.net/ktalk/4003269927?page=137&category=1947874,걍 한먹이는 발언 영상을 올려봐봐,감별해보게,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 135, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269927?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269760,https://theqoo.net/ktalk/4003269760?page=137&category=1947874,까놓고 말해서 게이일수도 있고 아닐수도 있지. 근데 그게 중요한건가?,"니 인생에 남돌남덬이 게이일 확률이 니 인생을 걸고 중요하냐고 물으면 절대 아님ㅋㅋ
하등의 쓰잘데기 없는 내용임",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 68, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269760?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269706,https://theqoo.net/ktalk/4003269706?page=137&category=1947874,드림 지성이 귀엽게 생긴거 같아,"https://x.com/Tiramisu25_js/status/1992556784180224008?t=1bV3wBV-aW0Xj2qup4z18Q&s=19
너무 귀엽단말만 반복중ㅋㅋㅋㅋㅋ",무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 127, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269706?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269468,https://theqoo.net/ktalk/4003269468?page=137&category=1947874,케톡 ~~한거어때? 걸러야하는이유,Msg 존나침,무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 156, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269468?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269344,https://theqoo.net/ktalk/4003269344?page=137&category=1947874,친애하는x 남주보다 섭남 서사가 더 맛있지 않아?,나만 그런가..? 아진재오가 ㄴㅁ 좋음,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 88, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269344?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269260,https://theqoo.net/ktalk/4003269260?page=137&category=1947874,예전부터 계속 말하던건데 콘에 가면 간거지 남자인지 여자인지 머글인지 찐팬인지,동성애자인지 이성애자인지 중국인인지 한국인인지 따져서 뭐하냐고ㅡㅡ,무명의 더쿠,2025-11-23T00:00:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 159, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269260?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003269024,https://theqoo.net/ktalk/4003269024?page=137&category=1947874,어제부터 빌드업 느낌남,주어까고싶어 하는애가 계속 마플글 쓰는 느낌,무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 479, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003269024?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003268993,https://theqoo.net/ktalk/4003268993?page=137&category=1947874,최연준 달란트 몇개임,기억력까지좋은거어이없다,무명의 더쿠,2025-11-23T00:00:00,7,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 141, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003268993?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003268966,https://theqoo.net/ktalk/4003268966?page=137&category=1947874,인기멤인 메보 덕질 하고싶다,거기다 소통도 좀 잘하는,무명의 더쿠,2025-11-23T00:00:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 220, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003268966?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003268963,https://theqoo.net/ktalk/4003268963?page=137&category=1947874,돌이 한먹인다 이거 걍 별거아닌걸로 그러는 경우도 많던데,뭐 찐으로 그러는경우도 있기야하겠지만,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 125, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003268963?page=137&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003268489,https://theqoo.net/ktalk/4003268489?page=138&category=1947874,빨리 내방가서 인강 다음껄로 재생해줄래?,출석해야하거든? 오늘까지?,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 20, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003268489?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003268074,https://theqoo.net/ktalk/4003268074?page=138&category=1947874,환연 백현지 둘이 결이 ㅈㄴ 잘맞네,"편지 보니 둘이 ㅈㄴ 잘맞음
걍 재회해라",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 97, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003268074?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267753,https://theqoo.net/ktalk/4003267753?page=138&category=1947874,아니 뭐.. 남돌남덬 뭘 얘기하고 싶은지는 알겠는데 지금플에 할 얘기는 아닌듯,처음글이 게이냐고 물어본건데 여돌여덬 동급이 왜 나옴ㅠ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 89, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267753?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267648,https://theqoo.net/ktalk/4003267648?page=138&category=1947874,내돌보고싶어,"너무너무 보고싶어서
사랑을 분산해야하나 싶을 정도ㅠ",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 27, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267648?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267378,https://theqoo.net/ktalk/4003267378?page=138&category=1947874,ㅅㅂ 나 해외장르파는데 트위터 국가때문에 같장팬들 비상걸림ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,국내판 쓰레기라 걍 외국인인척 계정쓰던사람 많아서ㅋㅋㅋㅋ쿠ㅠㅜ,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 366, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267378?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267352,https://theqoo.net/ktalk/4003267352?page=138&category=1947874,돌은 가볍게 터놓고 얘기했을 뿐인데 듣는 사람이 예민한걸수도 있지,"이정도면 가볍게 넘길 수준이라고 생각했지만
상대방이 상상이상으로 예민도가 높았을 가능성이 더 높아보임
진짜로 논란될 얘기들이면 진작 슼 갔어ㅋㅋ 여기서 간보는게 아니라",무명의 더쿠,2025-11-23T00:00:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 270, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267352?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267294,https://theqoo.net/ktalk/4003267294?page=138&category=1947874,43. 무명의 더쿠 20:39 팬이면 걍 팬인거지 그걸로 그 사람의 성적지향성을 굳이 논해야하나 싶음...,맞말 도대체 성비 이런걸로 왜지랄인거임,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 288, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267294?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267188,https://theqoo.net/ktalk/4003267188?page=138&category=1947874,고소가 팬서비스인 시대 맞다니까,근데 현실적으로 고소까지 결심하기 어려운걸도 맞구 회사역할이 중요해,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 123, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267188?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003267076,https://theqoo.net/ktalk/4003267076?page=138&category=1947874,예전에 연준 팬들 기억력으로 핫게간거 후기 봐,마지막 후기 보면 처음온팬도 다 알아보고 두번째 간 팬도 다 알아봄 오래된팬 아닌 팬 상관없고 외국인 팬들도 다 알아봄ㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,8,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 367, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003267076?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266931,https://theqoo.net/ktalk/4003266931?page=138&category=1947874,추천탐라에 왜 갑자기 타돌 악개싸움이 계속 보이는거지,"트친중에 누가 봐서 그런거야
아님 찐 랜덤인가?】]",무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 190, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266931?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266891,https://theqoo.net/ktalk/4003266891?page=138&category=1947874,아니 이건 제니가 벨트를 찬게 아니라 벨트가 제니를 찬거 아님?,이런 두께 처음봐ㅋㅋㅋㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 206, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266891?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266724,https://theqoo.net/ktalk/4003266724?page=138&category=1947874,남자연예인 좋아하는 남덬들 많을텐데 굳이 남돌남덬 이렇게 콕 찝는 거 어이없넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,남돌 이미지가 도대체 뭐 어떻다고 생각하는거임,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 94, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266724?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266690,https://theqoo.net/ktalk/4003266690?page=138&category=1947874,하투하 유하 뭔가 2세대여돌상임,가희 닮았단거도 공감이고 뭔가 그 시절 바이브임 셀카찍고 필터올리는거도 ㅋㅋㅋ,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 92, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266690?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266688,https://theqoo.net/ktalk/4003266688?page=138&category=1947874,근데 빌드업은 좀 찌질한거같음,ㅇㅇ ..,무명의 더쿠,2025-11-23T00:00:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 222, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266688?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266481,https://theqoo.net/ktalk/4003266481?page=138&category=1947874,군악대 오프는 육사나 국방부가 많은 편인가?,오프 많은편이야? 어때?,무명의 더쿠,2025-11-23T00:00:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 82, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266481?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266310,https://theqoo.net/ktalk/4003266310?page=138&category=1947874,하투하 지우 아버님이 춤추라는거 왤케 웃김ㅋㅋㅋㅋ,"마트에섴ㅋㅋㅋㅋ
https://x.com/hearts2jw/status/1992554579582722168?t=0jnwN_wXCGfVwNm6FXtuXA&s=19",무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 196, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266310?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266077,https://theqoo.net/ktalk/4003266077?page=138&category=1947874,아이브 메이크업샵 지금 어디야?,키츠 맞나?,무명의 더쿠,2025-11-23T00:00:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 185, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266077?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003266073,https://theqoo.net/ktalk/4003266073?page=138&category=1947874,콘서트 샌드오프에서는 뭐하는거야?,이거는 돈따로내는거 아님vip만?한국서도 하긴해?,무명의 더쿠,2025-11-23T00:00:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 46, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003266073?page=138&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003265905,https://theqoo.net/ktalk/4003265905?page=138&category=1947874,하나하나 따지면서 덕질해야되나 싶네요,ㅠㅠ,무명의 더쿠,2025-11-23T00:00:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 39, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003265905?page=138&category=1947874'}",[]
